"norm","t","skst","ald","aparch.t","fix.ald","his"
"581",-0.0875727652619477,-0.0720426893151337,-0.0535861023687128,-0.0836027087643743,-0.0898629907805034,-0.0593935053202134,-0.0637633333377627
"582",-0.0867073916591377,-0.0757666856692846,-0.0767517827504417,-0.09438197594136,-0.0969523475116931,-0.0593935053202134,-0.0637633333377627
"583",-0.0821987615742797,-0.0687962257594005,-0.0592888887927222,-0.0825692201033235,-0.0876967687740977,-0.0593935053202134,-0.0637633333377627
"584",-0.0777149943619311,-0.0620065809127281,-0.0474645804807866,-0.0704927137121558,-0.0918907188655794,-0.0593935053202134,-0.0637633333377627
"585",-0.0915740792281172,-0.103143773884658,-0.23024883815119,-0.122679001651704,-0.0986499624680797,-0.0593935053202134,-0.0637633333377627
"586",-0.0863300589034321,-0.0911539756054714,-0.132198683382812,-0.0989745603874326,-0.0963955860687947,-0.0594311248813367,-0.0637633333377627
"587",-0.0852499367847933,-0.0888642124643153,-0.100938655070737,-0.103075965307653,-0.0972485202400702,-0.0594311248813367,-0.0637633333377627
"588",-0.0841545332769988,-0.0867477892857135,-0.0881258671769645,-0.104639329947531,-0.0926859334220836,-0.0594311248813367,-0.0637633333377627
"589",-0.0796589312628661,-0.0776284033365343,-0.0672514837755161,-0.0885199522599578,-0.0950668966595533,-0.0594311248813367,-0.0637633333377627
"590",-0.0780521218264896,-0.0756227694076775,-0.0719967186910075,-0.0904799206182361,-0.0883275036803444,-0.0594311248813367,-0.0637633333377627
"591",-0.0737375982009857,-0.0674724224556624,-0.0555923642321424,-0.0731120584532619,-0.0917169791853909,-0.0593401364305834,-0.0637633333377627
"592",-0.0705305405426617,-0.0623906484146437,-0.0504671257965095,-0.0689030857756734,-0.0844613949373854,-0.0593401364305834,-0.0637633333377627
"593",-0.0672693348811082,-0.0573784298988046,-0.0458349276934685,-0.0643043546006083,-0.0882300717215606,-0.0593401364305834,-0.0637633333377627
"594",-0.0637132587129946,-0.0516674207185367,-0.0388843938829776,-0.0531748635694385,-0.0809128455434995,-0.0593401364305834,-0.0637633333377627
"595",-0.0661999445502565,-0.0624173982888538,-0.121339649322121,-0.0746255507692695,-0.0833896956029607,-0.0593401364305834,-0.0637633333377627
"596",-0.0631677916897276,-0.05713221293272,-0.0845233050961332,-0.066978600807488,-0.0796274285774293,-0.0593259199826886,-0.0637633333377627
"597",-0.0599825147735904,-0.0516590283960375,-0.0634139942431191,-0.0576899154111743,-0.0798995918728591,-0.0593259199826886,-0.0637633333377627
"598",-0.0570162934092344,-0.0468874368957115,-0.0501441036521456,-0.0499284127727151,-0.0758307115414694,-0.0593259199826886,-0.0637633333377627
"599",-0.0559434149965256,-0.047335696784501,-0.0516723869109179,-0.0556978164240718,-0.0756628440576383,-0.0593259199826886,-0.0637633333377627
"600",-0.0533943614785304,-0.0435082238016822,-0.0437938822618088,-0.0509600853547454,-0.0736847184696238,-0.0593259199826886,-0.0637633333377627
"601",-0.050768126552341,-0.0395437197536822,-0.0333488733704312,-0.0423344084993005,-0.0714208795108324,-0.0596647268060524,-0.0640094192237494
"602",-0.0862709478245375,-0.11615152610461,-0.444961400940859,-0.13689820189029,-0.0910939036023048,-0.0596647268060524,-0.0640094192237494
"603",-0.0813132714671543,-0.101955722357591,-0.23513974980885,-0.105726323090494,-0.0842078787785942,-0.0596647268060524,-0.0640094192237494
"604",-0.0849200838177354,-0.103940736603025,-0.150091340707426,-0.118932989425957,-0.0945527509450314,-0.0596647268060524,-0.0640094192237494
"605",-0.0817393211313266,-0.0946209303325489,-0.101292221162288,-0.106850755400956,-0.0851850508216,-0.0596647268060524,-0.0640094192237494
"606",-0.0838046932108178,-0.096117924262958,-0.10135465392428,-0.115272332914174,-0.0908965603638675,-0.0596088708984916,-0.0640094192237494
"607",-0.0790649170451954,-0.0849579891346589,-0.0733665345977086,-0.0901706283912063,-0.0848786969025548,-0.0596088708984916,-0.0640094192237494
"608",-0.0764203281774549,-0.0789801271275214,-0.0649633423519064,-0.0871395925059915,-0.0879343908045264,-0.0596088708984916,-0.0640094192237494
"609",-0.0731408222872868,-0.0723453746302034,-0.0563100785437868,-0.0801162561401725,-0.0811012171368233,-0.0596088708984916,-0.0640094192237494
"610",-0.0692091107068824,-0.064664899680396,-0.0457194023954078,-0.0656802440062165,-0.083994540951679,-0.0596088708984916,-0.0640094192237494
"611",-0.0673247215159792,-0.0620849760003651,-0.0511052959159677,-0.0688653672114015,-0.0790638903100527,-0.0595474552736552,-0.0640094192237494
"612",-0.0645415295215663,-0.057543461446909,-0.0471294090693994,-0.0655036652460694,-0.0803126760447935,-0.0595474552736552,-0.0640094192237494
"613",-0.0612483530548719,-0.0519049148097986,-0.040075910737861,-0.0555546255782247,-0.0755221418467867,-0.0595474552736552,-0.0640094192237494
"614",-0.0621873385890561,-0.0576386408839401,-0.0820233026123078,-0.0697379233315587,-0.0760578400280608,-0.0595474552736552,-0.0640094192237494
"615",-0.059393549269511,-0.0527852485654693,-0.0630448677266163,-0.0629522139206529,-0.074444854686122,-0.0595474552736552,-0.0640094192237494
"616",-0.0569729531833587,-0.0489952865012667,-0.0522101040716019,-0.0590544892475009,-0.0727879485079704,-0.0592337182248288,-0.0640094192237494
"617",-0.059101284084699,-0.0571376620803799,-0.0737974533641381,-0.0736934831365943,-0.0709722840173475,-0.0592337182248288,-0.0640094192237494
"618",-0.0609158245709631,-0.0623709846024535,-0.0747526080129732,-0.0830803764984012,-0.0717521953130709,-0.0592337182248288,-0.0640094192237494
"619",-0.0605601997479784,-0.0619386950581645,-0.0672687486908163,-0.083403498865664,-0.0698984159032167,-0.0592337182248288,-0.0640094192237494
"620",-0.0576129320326893,-0.0558465167468854,-0.0531195963661761,-0.0699135242030025,-0.0700510128592639,-0.0592337182248288,-0.0640094192237494
"621",-0.0549917392539486,-0.0511468703993667,-0.0413182434888379,-0.0622864114120603,-0.0664431545429713,-0.0594966627379269,-0.0640094192237494
"622",-0.0533631265714696,-0.0488596493681359,-0.0422287336657888,-0.0616771867498755,-0.0679933320559463,-0.0594966627379269,-0.0640094192237494
"623",-0.0509078904615427,-0.0445634504081217,-0.0360759065745325,-0.0535837607458234,-0.0634556366381487,-0.0594966627379269,-0.0640094192237494
"624",-0.0486732900154061,-0.0409923200583387,-0.0330741643755564,-0.0487858196720481,-0.0650681869054711,-0.0594966627379269,-0.0640094192237494
"625",-0.0480548563340194,-0.0418381058066587,-0.0422708880421473,-0.0540150096639991,-0.0618353447583197,-0.0594966627379269,-0.0640094192237494
"626",-0.052093144353449,-0.0537554251811152,-0.0681875199595217,-0.071180728264153,-0.0623124431165897,-0.0591613490400361,-0.0638909710901046
"627",-0.0495959354666955,-0.0485257190876835,-0.0523950916801092,-0.0578508479520679,-0.0616069952350353,-0.0591613490400361,-0.0638909710901046
"628",-0.0475319198279343,-0.0446001446560933,-0.0438413641590655,-0.0527411000803113,-0.0599572151364566,-0.0591613490400361,-0.0638909710901046
"629",-0.0485693035502674,-0.0481350945704294,-0.0511262348986317,-0.0616405857726932,-0.058748672872188,-0.0591613490400361,-0.0638909710901046
"630",-0.0463814388578576,-0.0437938057022217,-0.041711733539742,-0.0526616116985679,-0.0586476721929257,-0.0591613490400361,-0.0638909710901046
"631",-0.0457794168587867,-0.0435403620944416,-0.0453895552041719,-0.0560126965865493,-0.0575262359128391,-0.059158724316288,-0.0638909710901046
"632",-0.04411545443374,-0.0406208294748583,-0.0401785295799197,-0.0523697817698121,-0.056533763753942,-0.059158724316288,-0.0638909710901046
"633",-0.0440749291830457,-0.0417266884726442,-0.0450486238534099,-0.0562916742637753,-0.0547947040550829,-0.059158724316288,-0.0638909710901046
"634",-0.0423984690423566,-0.0387418479675868,-0.0393520208072995,-0.0515275401994586,-0.0553140435264319,-0.059158724316288,-0.0638909710901046
"635",-0.0416956887000023,-0.0382414717582934,-0.040020104479283,-0.0522897345945239,-0.0523351380098434,-0.059158724316288,-0.0638909710901046
"636",-0.0401608522322676,-0.0358139669672753,-0.0333272819215059,-0.0482504954561591,-0.0532681438885756,-0.059200938298431,-0.0638909710901046
"637",-0.0385107915966892,-0.0330199833470276,-0.0302647551850122,-0.0430678250268102,-0.0507325748553926,-0.059200938298431,-0.0638909710901046
"638",-0.0384691751299793,-0.0345395855641707,-0.0382576483200188,-0.0479984795674682,-0.0519712492582621,-0.059200938298431,-0.0638909710901046
"639",-0.0368949786158046,-0.0318130610902008,-0.0329707718963227,-0.0418531475588679,-0.0489159198836681,-0.059200938298431,-0.0638909710901046
"640",-0.0494998559190385,-0.0616303706444342,-0.120884989340147,-0.0755187822505832,-0.0589675495133183,-0.059200938298431,-0.0638909710901046
"641",-0.0478714633263587,-0.0563557801363291,-0.0838656953406659,-0.0676994444802403,-0.0541047326420173,-0.0590874676232032,-0.0638909710901046
"642",-0.0460599722812544,-0.0515710796659197,-0.0624422320713874,-0.0607481924816966,-0.0556911062947882,-0.0590874676232032,-0.0638909710901046
"643",-0.0440905348344697,-0.0468481648094215,-0.0493412366835975,-0.0529190758243203,-0.0525273117825824,-0.0590874676232032,-0.0638909710901046
"644",-0.0426550198505972,-0.0436676776978185,-0.0419474975601789,-0.0504993600770831,-0.0528330875640502,-0.0590874676232032,-0.0638909710901046
"645",-0.0408651626649702,-0.0398860819310897,-0.0360604901338011,-0.0446267193183303,-0.0509575088516953,-0.0590874676232032,-0.0638909710901046
"646",-0.0391828808037641,-0.0364792094435921,-0.031831228316924,-0.0393906841054559,-0.05057944061882,-0.0590620943551492,-0.0638909710901046
"647",-0.0375343733629131,-0.0334057690454529,-0.0285883303321446,-0.0343386316671968,-0.0489113399240973,-0.0590620943551492,-0.0638909710901046
"648",-0.0418508013219761,-0.0450871106726573,-0.0663133063778105,-0.0554339261725545,-0.049095543479482,-0.0590620943551492,-0.0638909710901046
"649",-0.0400558797568839,-0.0410047709164565,-0.0513700050137053,-0.0472452258691192,-0.0493114095023126,-0.0590620943551492,-0.0638909710901046
"650",-0.0384770523526468,-0.0376747145111596,-0.0419413240863955,-0.0426336424425244,-0.0470698237086336,-0.0590620943551492,-0.0638909710901046
"651",-0.0464216008412339,-0.0546684157812417,-0.0784528400612414,-0.0682974932715297,-0.0544530368629916,-0.0590305713440084,-0.0638030621958395
"652",-0.0498164215802703,-0.059360120188798,-0.0716046130343275,-0.0781407812610269,-0.0541714585674654,-0.0590305713440084,-0.0638030621958395
"653",-0.0474873959039635,-0.0533853281545439,-0.0544626587777226,-0.0629554269835353,-0.0540173484185987,-0.0590305713440084,-0.0638030621958395
"654",-0.0453215505668567,-0.04821754563246,-0.0438458585893423,-0.0524568138644099,-0.0519308821397695,-0.0590305713440084,-0.0638030621958395
"655",-0.0432926904422998,-0.0437134929283705,-0.0367235013200621,-0.0445624580606818,-0.0514977549909897,-0.0590305713440084,-0.0638030621958395
"656",-0.0428761516159815,-0.0399524349409658,-0.0326493412961758,-0.0402341829612851,-0.0499312489298371,-0.0589643157086243,-0.0638030621958395
"657",-0.0425617722428234,-0.0396690689294607,-0.0359648187011012,-0.0453844433650374,-0.0490022527826456,-0.0589643157086243,-0.0638030621958395
"658",-0.0408541962474099,-0.0362020853499849,-0.03141380893543,-0.0384769169613719,-0.0485573939814204,-0.0589643157086243,-0.0638030621958395
"659",-0.042192176866667,-0.0407296484039077,-0.0492350277618293,-0.0502786366268992,-0.0493020753253579,-0.0589643157086243,-0.0638030621958395
"660",-0.0406097827226517,-0.0373334928924783,-0.0404509406273152,-0.0445637153461576,-0.0474019150716934,-0.0589643157086243,-0.0638030621958395
"661",-0.0396095882612361,-0.0351736741995112,-0.0357553468941659,-0.0432471977546811,-0.0471067999128125,-0.0588386328342136,-0.0638030621958395
"662",-0.0388125519281009,-0.0338632103768141,-0.033638215897966,-0.0434862216934562,-0.0456434615256982,-0.0588386328342136,-0.0638030621958395
"663",-0.0379026586823568,-0.0327213390015282,-0.0336907053217175,-0.0436709029600024,-0.0461170662798276,-0.0588386328342136,-0.0638030621958395
"664",-0.0365531275071585,-0.0303371144011737,-0.0305828476273064,-0.0395326176658273,-0.0440129842075659,-0.0588386328342136,-0.0638030621958395
"665",-0.0353536719520034,-0.0282582279793766,-0.0278196106205708,-0.036401697434485,-0.0439595381513586,-0.0588386328342136,-0.0638030621958395
"666",-0.0324668251262493,-0.0261405543994423,-0.0257748929031825,-0.0322472071275115,-0.0425450273353793,-0.058859815700607,-0.0638030621958395
"667",-0.0313819831312129,-0.0247030713189712,-0.0254976643744891,-0.0312387244775891,-0.0423603418200792,-0.058859815700607,-0.0638030621958395
"668",-0.0454379858791481,-0.0582176166954139,-0.133868392705784,-0.0692894915118814,-0.0441764149726421,-0.058859815700607,-0.0638030621958395
"669",-0.0435536458761218,-0.0525971121501319,-0.0899789652798787,-0.0592148629948497,-0.0459216495477559,-0.058859815700607,-0.0638030621958395
"670",-0.0418933788288314,-0.0479065969743036,-0.0656183881005389,-0.0526574207469821,-0.0426854094422849,-0.058859815700607,-0.0638030621958395
"671",-0.0396352107258377,-0.0438178589199438,-0.0515720829312565,-0.047699105925858,-0.0439613774278284,-0.0589013772941004,-0.0638030621958395
"672",-0.0379503111404486,-0.0398648204250968,-0.0420728909103346,-0.0407569343224168,-0.0414182285621541,-0.0589013772941004,-0.0638030621958395
"673",-0.036369745177311,-0.0364052001800948,-0.0359300904483114,-0.0359007390215993,-0.0422356377187466,-0.0589013772941004,-0.0638030621958395
"674",-0.0349350008167657,-0.0334773233231947,-0.0320210459540502,-0.0331229763105512,-0.0400852685680109,-0.0589013772941004,-0.0638030621958395
"675",-0.051382329951057,-0.0657094718786842,-0.144892447944547,-0.0789932208135724,-0.0541066406234215,-0.0589013772941004,-0.0638030621958395
"676",-0.0497067424694888,-0.0589364979644376,-0.0942574517038282,-0.0653330935165286,-0.0492720269666961,-0.0588078555210187,-0.0637010294216728
"677",-0.0515650636893045,-0.0601717769324873,-0.074626975539256,-0.0729440012946725,-0.0518363593162689,-0.0588078555210187,-0.0637010294216728
"678",-0.0494647068538505,-0.0544103103671525,-0.0566120627659505,-0.0627454603090882,-0.0496258225191265,-0.0588078555210187,-0.0637010294216728
"679",-0.0475658894837911,-0.0495050503485193,-0.0459171695610328,-0.0554224709048867,-0.0492043504262477,-0.0588078555210187,-0.0637010294216728
"680",-0.0456393608683241,-0.0449612588635188,-0.0386697649424108,-0.0480732182040811,-0.0477178372308001,-0.0588078555210187,-0.0637010294216728
"681",-0.0438484258088245,-0.0418417800366094,-0.0356677607669905,-0.0464338576421142,-0.0476822003000576,-0.0587381726942623,-0.0637010294216728
"682",-0.0434792771911439,-0.0415542623862016,-0.0382200231409556,-0.0503202667459846,-0.0456776004236687,-0.0587381726942623,-0.0637010294216728
"683",-0.0418067983372319,-0.0381053174206647,-0.0338540747420506,-0.0449133804067969,-0.0466774938848963,-0.0587381726942623,-0.0637010294216728
"684",-0.0408172886292135,-0.0365111452012144,-0.034629871097046,-0.0453190645202994,-0.0444757891949003,-0.0587381726942623,-0.0637010294216728
"685",-0.0422178579684437,-0.0410579553956991,-0.0459912499605469,-0.0548544572666287,-0.0448104427865176,-0.0587381726942623,-0.0637010294216728
"686",-0.039678870834493,-0.038264705791014,-0.0412281709221509,-0.0505528645589948,-0.0441483481272079,-0.0586538740184792,-0.0637010294216728
"687",-0.0379917589560148,-0.0349599635455128,-0.0352860414374609,-0.042562116868794,-0.0433851173806293,-0.0586538740184792,-0.0637010294216728
"688",-0.0364449690566253,-0.0321468162569956,-0.0314122826161838,-0.0375533709302545,-0.0423593380389665,-0.0586538740184792,-0.0637010294216728
"689",-0.0350258123084562,-0.0297338001421249,-0.0289151628991177,-0.0344045693054795,-0.041903746310347,-0.0586538740184792,-0.0637010294216728
"690",-0.0350276437705441,-0.0312341440155538,-0.0350685655321232,-0.0401139026507735,-0.0406559204212404,-0.0586538740184792,-0.0637010294216728
"691",-0.0336167697187003,-0.0287219885735131,-0.0310559263694894,-0.0348229659721255,-0.0410856944596813,-0.0585431999233065,-0.0637010294216728
"692",-0.0323735344590824,-0.0267394299223057,-0.0286397942736646,-0.0321199418976903,-0.0391780383099417,-0.0585431999233065,-0.0637010294216728
"693",-0.0311428169334813,-0.0248451018069324,-0.0267339298351624,-0.0294885830953717,-0.0396897876919589,-0.0585431999233065,-0.0637010294216728
"694",-0.0299571120425348,-0.0230755643332726,-0.0251875374283537,-0.026579643599689,-0.037902206933081,-0.0585431999233065,-0.0637010294216728
"695",-0.0288560131540183,-0.0215472147923273,-0.0241600938788852,-0.0247305957600474,-0.0382438325501573,-0.0585431999233065,-0.0637010294216728
"696",-0.029731322727729,-0.0260875944550098,-0.0353604659107742,-0.0345845008268952,-0.0367488589250641,-0.0584201301656735,-0.0637010294216728
"697",-0.0292478808374531,-0.0257620833754053,-0.0334926378770733,-0.0358185963705182,-0.03763143798442,-0.0584201301656735,-0.0637010294216728
