"norm","t","skst","ald","aparch.t","fix.ald","his"
"193",-0.0207177102284595,-0.0239569003462989,-0.0255652784946489,-0.0286671565845609,-0.0242607466335789,-0.0486646959197564,-0.0554905523363739
"194",-0.0203120816780307,-0.0230719349795825,-0.0234864763919638,-0.0275790458545089,-0.0240613643336894,-0.0486646959197564,-0.0554905523363739
"195",-0.0198404657955187,-0.0221632538396168,-0.0220432659178539,-0.0267123570665717,-0.0239669034506869,-0.0486646959197564,-0.0554905523363739
"196",-0.019745464551559,-0.022392166080484,-0.0219834810437946,-0.027329265139997,-0.0237748962389546,-0.048512981506262,-0.0554905523363739
"197",-0.0191146952426777,-0.0211630257553537,-0.0200413470700537,-0.024403422139585,-0.0236318540427535,-0.048512981506262,-0.0554905523363739
"198",-0.0189713227226407,-0.0211125151658069,-0.0201877280214763,-0.0249845674261451,-0.0234439435212431,-0.048512981506262,-0.0554905523363739
"199",-0.0183868175407482,-0.0200457831637709,-0.0185784528535497,-0.0219102250412107,-0.0232845945757561,-0.048512981506262,-0.0554905523363739
"200",-0.0180978538637605,-0.0197043086768283,-0.0183429326867991,-0.0216603046283126,-0.0231040470456173,-0.048512981506262,-0.0554905523363739
"201",-0.0175615417887911,-0.0138315687212329,-0.0169211337882046,-0.0198625260964036,-0.0223251253245898,-0.0484243027145715,-0.0553989167152704
"202",-0.0170734443416208,-0.0130021268142904,-0.0163036389996598,-0.0192169798538089,-0.0221977926230697,-0.0484243027145715,-0.0553989167152704
"203",-0.0165679863913933,-0.0120569329959922,-0.0154443443006218,-0.0171379884704947,-0.0220485781450893,-0.0484243027145715,-0.0553989167152704
"204",-0.0161521779298801,-0.0113248746189621,-0.0149197365858103,-0.016172812320292,-0.0218867449849167,-0.0484243027145715,-0.0553989167152704
"205",-0.0182153854604766,-0.0186461947499309,-0.0299731090575641,-0.0260117696598172,-0.0224256620998644,-0.0484243027145715,-0.0553989167152704
"206",-0.0176651940334061,-0.017132070596713,-0.025657594594877,-0.0227358425036073,-0.0222758968624376,-0.0483237599271522,-0.0553989167152704
"207",-0.0174017000441081,-0.0165146732464234,-0.0233928095283104,-0.0224961200729012,-0.0220999571264131,-0.0483237599271522,-0.0553989167152704
"208",-0.018297710083436,-0.0186857611277264,-0.0253588123704164,-0.0264472095295787,-0.0219863341027151,-0.0483237599271522,-0.0553989167152704
"209",-0.0177812134971326,-0.0173788621819953,-0.0226031828231403,-0.023467862047255,-0.0218271721327974,-0.0483237599271522,-0.0553989167152704
"210",-0.0172647730143797,-0.0161219078332682,-0.0205737296832278,-0.02178770955652,-0.0217040527492184,-0.0483237599271522,-0.0553989167152704
"211",-0.017174797861759,-0.0159033934503363,-0.020244571848869,-0.0234476057812572,-0.021689442666701,-0.048514392873668,-0.0553989167152704
"212",-0.0167100755579226,-0.0148446413566165,-0.018489768803395,-0.0211411854252219,-0.0215364693019975,-0.048514392873668,-0.0553989167152704
"213",-0.0162865774051989,-0.0139323087580028,-0.0173763770175717,-0.0203682342544198,-0.02142901145325,-0.048514392873668,-0.0553989167152704
"214",-0.0175405800720571,-0.0174006043277346,-0.023358664948748,-0.025455909781158,-0.021350647507676,-0.048514392873668,-0.0553989167152704
"215",-0.0170448574918403,-0.016163024646631,-0.0208650087140417,-0.0224532326683402,-0.0212062048543241,-0.048514392873668,-0.0553989167152704
"216",-0.0190667087651875,-0.020314392974671,-0.0277697388394109,-0.028839404694736,-0.0212293400010761,-0.0484584379651777,-0.0553989167152704
"217",-0.0198880012735022,-0.0215118180813752,-0.0279395100162866,-0.0311824260279536,-0.0211458776179687,-0.0484584379651777,-0.0553989167152704
"218",-0.0279472976811741,-0.0348332330816071,-0.050663547580881,-0.0453950604423881,-0.0222055611898089,-0.0484584379651777,-0.0553989167152704
"219",-0.0268984407726943,-0.0317898114497648,-0.0406551687618099,-0.0382528407499194,-0.0220387593604711,-0.0484584379651777,-0.0553989167152704
"220",-0.0258622643703927,-0.029006323839129,-0.0335962535932637,-0.0332019058987498,-0.0219077104343201,-0.0484584379651777,-0.0553989167152704
"221",-0.0258301025433551,-0.0287176439568665,-0.0307406092565335,-0.0327049987390637,-0.0217708529225636,-0.0480520359868663,-0.0553989167152704
"222",-0.0253691138919151,-0.0274409263992921,-0.0284926948320104,-0.0333220465108752,-0.0218710861958527,-0.0480520359868663,-0.0553989167152704
"223",-0.0275607297192841,-0.0313592332962707,-0.0364215886807786,-0.0399655429646373,-0.0221022515970246,-0.0480520359868663,-0.0553989167152704
"224",-0.0265013854339968,-0.0287227606891681,-0.0305985094259072,-0.0348567729815841,-0.0219798702843459,-0.0480520359868663,-0.0553989167152704
"225",-0.0254952673016713,-0.0263782076631956,-0.0263019918985242,-0.0305289169773459,-0.021853546246067,-0.0480520359868663,-0.0553989167152704
"226",-0.0263638359254574,-0.0282556189095713,-0.0316356781390764,-0.0372154405340552,-0.0229271891154211,-0.0480804828775541,-0.0553461581416361
"227",-0.0254542310989408,-0.0261189295514031,-0.0271723125995963,-0.0326118199154735,-0.0227425975768613,-0.0480804828775541,-0.0553461581416361
"228",-0.0264328757773475,-0.0280840625782494,-0.0310166812476354,-0.0368193956092,-0.0227314953821688,-0.0480804828775541,-0.0553461581416361
"229",-0.0254360932123967,-0.0258267280776319,-0.0266365683473671,-0.0323204090818763,-0.0225993925197393,-0.0480804828775541,-0.0553461581416361
"230",-0.0244869244294927,-0.0237911298914469,-0.0232316325845879,-0.027504307217896,-0.0224451788789426,-0.0480804828775541,-0.0553461581416361
"231",-0.0243041126750594,-0.023286826410924,-0.0236206240019549,-0.0293090706691146,-0.0225354652396465,-0.0479510353319984,-0.0553461581416361
"232",-0.0243383153326938,-0.0235314114819518,-0.0244417223250209,-0.0309526221826673,-0.0223809411585785,-0.0479510353319984,-0.0553461581416361
"233",-0.0238177720659736,-0.0225053482798259,-0.0227196768658882,-0.029533845372498,-0.022196906153103,-0.0479510353319984,-0.0553461581416361
"234",-0.0230489908672488,-0.0209904043097779,-0.0204203043865766,-0.0261900248005986,-0.0220298345426857,-0.0479510353319984,-0.0553461581416361
"235",-0.022286254692849,-0.0196251013799674,-0.0188829024550182,-0.0246259616687894,-0.0219270610330381,-0.0479510353319984,-0.0553461581416361
"236",-0.0212679751273864,-0.0177512270862471,-0.0186006191896613,-0.0248026801273227,-0.0218817343212312,-0.0478676276803881,-0.0553461581416361
"237",-0.020781770249513,-0.0170356377487094,-0.0179239934290661,-0.0239797169342637,-0.0217090235140497,-0.0478676276803881,-0.0553461581416361
"238",-0.0203983531654267,-0.0166349363507562,-0.0185896661886766,-0.024917651899159,-0.0216990018489346,-0.0478676276803881,-0.0553461581416361
"239",-0.0209693204848323,-0.0188407545323796,-0.0243021998359795,-0.0294732162728906,-0.0220253544666487,-0.0478676276803881,-0.0553461581416361
"240",-0.0202643774378462,-0.0173882333049201,-0.0214208800673,-0.0254306243732572,-0.0218758669210777,-0.0478676276803881,-0.0553461581416361
"241",-0.0203013507772924,-0.0173212817529503,-0.0215441976064781,-0.0267126364633441,-0.0219037216178912,-0.0480433821537124,-0.0553461581416361
"242",-0.020859894625613,-0.0189353930769253,-0.0238963733757016,-0.0295683508738875,-0.0217852111187486,-0.0480433821537124,-0.0553461581416361
"243",-0.0210179406624908,-0.0193618793491694,-0.0239321145534567,-0.0304311281070113,-0.021636996515157,-0.0480433821537124,-0.0553461581416361
"244",-0.0226727604473746,-0.0230893604006631,-0.0297345088094546,-0.0352827133610845,-0.0216671599823783,-0.0480433821537124,-0.0553461581416361
"245",-0.0230180318761589,-0.0234874010518656,-0.0287907615877767,-0.0358250224962831,-0.0215480485477283,-0.0480433821537124,-0.0553461581416361
"246",-0.0225108917800008,-0.0239762828426522,-0.0262177238437826,-0.0346557470038533,-0.0213936187508249,-0.0479909670145547,-0.0553461581416361
"247",-0.0225009496631562,-0.0237620390422992,-0.0252970458116784,-0.0340578379109502,-0.0212479280067031,-0.0479909670145547,-0.0553461581416361
"248",-0.0216983497469289,-0.0219391437161583,-0.0221702285549709,-0.0293249962851405,-0.0211261816057474,-0.0479909670145547,-0.0553461581416361
"249",-0.0210854019948428,-0.0206614327729071,-0.0206592169068816,-0.0279836123809218,-0.0210768145675521,-0.0479909670145547,-0.0553461581416361
"250",-0.0204577045863885,-0.0194171369268886,-0.0192714263155942,-0.0263882568106055,-0.0210082434654468,-0.0479909670145547,-0.0553461581416361
"251",-0.020648853896089,-0.019143683281496,-0.022332109303947,-0.0272584380581975,-0.0204066747923221,-0.047966562112347,-0.0552646810398301
"252",-0.0200545404668311,-0.0178766487403751,-0.0203900440168759,-0.0244144583120942,-0.0202603188502816,-0.047966562112347,-0.0552646810398301
"253",-0.0240587440103904,-0.0275181791643233,-0.0423528843482604,-0.0373454997316003,-0.0222575385825856,-0.047966562112347,-0.0552646810398301
"254",-0.0234122954000484,-0.0256194319697372,-0.0352848113220469,-0.0337132019922137,-0.0220659989505606,-0.047966562112347,-0.0552646810398301
"255",-0.0226812548916508,-0.0236947667771168,-0.0299906118648448,-0.0297929858788848,-0.0218856941775063,-0.047966562112347,-0.0552646810398301
"256",-0.0222501661479754,-0.0225207750870834,-0.0268614341883844,-0.0280556967481971,-0.0216991214204529,-0.0478895633324118,-0.0552646810398301
"257",-0.0249994676772513,-0.0282096741593277,-0.0374435068213308,-0.0383981270715594,-0.0232026568135191,-0.0478895633324118,-0.0552646810398301
"258",-0.0247958052183475,-0.0272227667913765,-0.0328723580079038,-0.0369120156392455,-0.0230060377661292,-0.0478895633324118,-0.0552646810398301
"259",-0.0260541914658597,-0.0292241573688457,-0.0342866689809532,-0.0401850091293454,-0.0229648525258268,-0.0478895633324118,-0.0552646810398301
"260",-0.0250533637986754,-0.026692304457925,-0.0288469809933378,-0.0336729688569903,-0.0227970766813307,-0.0478895633324118,-0.0552646810398301
"261",-0.0241113273515179,-0.0250815173168649,-0.0248005904554685,-0.028671626932919,-0.0226269115655498,-0.0478013504132997,-0.0552646810398301
"262",-0.0233991749645771,-0.0234882378333652,-0.0223125396109317,-0.0262284418568015,-0.0224312720364824,-0.0478013504132997,-0.0552646810398301
"263",-0.0226147903477642,-0.0218393467904829,-0.0200388493938023,-0.0230841105803847,-0.0222518544687152,-0.0478013504132997,-0.0552646810398301
"264",-0.0225028279457453,-0.0218186798197394,-0.0211288774910404,-0.0243236543610692,-0.0220640896575282,-0.0478013504132997,-0.0552646810398301
"265",-0.0217795605692302,-0.0203823504679781,-0.019163301266886,-0.0214288244023919,-0.0218898678395656,-0.0478013504132997,-0.0552646810398301
"266",-0.021433259375413,-0.0190717561166802,-0.021305141731626,-0.0232601305469871,-0.0219489374000603,-0.0476798183842318,-0.0552646810398301
"267",-0.0208399584492623,-0.0179672688032657,-0.020095636705661,-0.0233623897656798,-0.0218840603623809,-0.0476798183842318,-0.0552646810398301
"268",-0.0202188567293408,-0.0168229490376607,-0.0188462255852173,-0.0227408716455102,-0.021794505195123,-0.0476798183842318,-0.0552646810398301
"269",-0.0199732373488188,-0.0166841221529274,-0.0196038714336665,-0.0224957009777427,-0.0216099023870762,-0.0476798183842318,-0.0552646810398301
"270",-0.0199779120541512,-0.0172518306365921,-0.0212997897127788,-0.0255277147516608,-0.0217376503697274,-0.0476798183842318,-0.0552646810398301
"271",-0.0198577304673323,-0.0173680491337091,-0.0217052322970816,-0.027121533639729,-0.0218084731188708,-0.0476891033956962,-0.0552646810398301
"272",-0.0197415765869421,-0.0174056772865145,-0.0219279860107544,-0.026634824462235,-0.0216266188699823,-0.0476891033956962,-0.0552646810398301
"273",-0.0197666617378384,-0.0178227706329202,-0.0226761505739161,-0.0285403104498982,-0.0217484042896608,-0.0476891033956962,-0.0552646810398301
"274",-0.019513680361102,-0.0174684128024935,-0.021996051103693,-0.028661428950727,-0.0217639053678877,-0.0476891033956962,-0.0552646810398301
"275",-0.0203115907265376,-0.0197281335610159,-0.0258024124900947,-0.0324594089761376,-0.0221512937703015,-0.0476891033956962,-0.0552646810398301
"276",-0.0196320450757807,-0.0181464466307933,-0.0226573372890842,-0.0277749029919505,-0.0220684705547875,-0.0476436285261079,-0.0551384349356142
"277",-0.019322260405913,-0.0175765944695031,-0.0216500346012693,-0.0274985795840621,-0.0220349083014853,-0.0476436285261079,-0.0551384349356142
"278",-0.024928770242831,-0.0299501270490452,-0.0491274988192449,-0.0399901298806071,-0.022688890718408,-0.0476436285261079,-0.0551384349356142
"279",-0.0262938981212806,-0.0314958395292366,-0.0442601447754733,-0.0433475011959672,-0.0227670778921832,-0.0476436285261079,-0.0551384349356142
"280",-0.025816396510742,-0.0297211660721935,-0.0374846285708617,-0.0403319718316197,-0.022594746009195,-0.0476436285261079,-0.0551384349356142
"281",-0.0261354975460915,-0.029645301977029,-0.0352794171447278,-0.0411458546295762,-0.0225242580296993,-0.0475118916448448,-0.0551384349356142
"282",-0.0252709263230354,-0.027343201740515,-0.0301468300276288,-0.0360721489414573,-0.0223499749386451,-0.0475118916448448,-0.0551384349356142
"283",-0.0243068100504386,-0.0249943663326138,-0.0259095411959711,-0.0305551802739501,-0.0222110634936136,-0.0475118916448448,-0.0551384349356142
"284",-0.0236312615168377,-0.0234154655631484,-0.0237446052014273,-0.0294899800792336,-0.0221707143140032,-0.0475118916448448,-0.0551384349356142
"285",-0.0228329783954964,-0.0216272241350366,-0.0213834889265888,-0.0260845525190234,-0.0220113395129462,-0.0475118916448448,-0.0551384349356142
"286",-0.022091391919107,-0.0201036008209374,-0.0197886414942748,-0.0248673604801297,-0.0219304051111134,-0.0474507404377735,-0.0551384349356142
"287",-0.0278343172296863,-0.0329694389953346,-0.0605352465223105,-0.0406006118282676,-0.0227877962931677,-0.0474507404377735,-0.0551384349356142
"288",-0.0267449731769738,-0.0300777264846989,-0.0472332544029551,-0.0352632952854037,-0.0226654147042959,-0.0474507404377735,-0.0551384349356142
"289",-0.0266107421212769,-0.0292322564036136,-0.0402628493561337,-0.0357472104951739,-0.0225245589483275,-0.0474507404377735,-0.0551384349356142
"290",-0.025691145220632,-0.0269481831348948,-0.0334747355315842,-0.0327499816194177,-0.0224470167011262,-0.0474507404377735,-0.0551384349356142
"291",-0.0247311409501914,-0.0247705628412787,-0.0279468299527943,-0.0297809718176723,-0.0223506432966967,-0.0470905327881606,-0.0551384349356142
"292",-0.0238365607022659,-0.0227831471137978,-0.0242830498703776,-0.0268412986770272,-0.0222405566502631,-0.0470905327881606,-0.0551384349356142
"293",-0.0235029999520382,-0.0222214711690749,-0.0237147243692159,-0.028216908685863,-0.022309474940831,-0.0470905327881606,-0.0551384349356142
"294",-0.022691506361533,-0.0205320449213729,-0.0211383157224931,-0.0256365397945046,-0.0222029927117144,-0.0470905327881606,-0.0551384349356142
"295",-0.0218726083519184,-0.0188744211459991,-0.0190087858533188,-0.0220619374886155,-0.0220618739551035,-0.0470905327881606,-0.0551384349356142
"296",-0.0232925767695956,-0.0229437940997105,-0.0288158432766253,-0.0296588754281402,-0.0220868160965063,-0.0471656258549518,-0.0551384349356142
"297",-0.026233869932204,-0.0292132364674135,-0.0374089906563809,-0.0390238361433148,-0.0224185574649218,-0.0471656258549518,-0.0551384349356142
"298",-0.0269693004088085,-0.0301107893397389,-0.0360916700926434,-0.0414772192016244,-0.0223976888675385,-0.0471656258549518,-0.0551384349356142
"299",-0.0277689662982531,-0.0311129675085659,-0.0358974694888511,-0.0436830567196012,-0.0223969690686632,-0.0471656258549518,-0.0551384349356142
"300",-0.0275271628919672,-0.0300758543731084,-0.0328955755303781,-0.0421224860474467,-0.0222518119635194,-0.0471656258549518,-0.0551384349356142
"301",-0.0299666086792228,-0.0348162395208705,-0.0409867671751037,-0.048769055865705,-0.0218678957059811,-0.0470727008734957,-0.0549962432117887
"302",-0.0287290514794482,-0.0317002110588739,-0.0337082664225447,-0.0412629218772054,-0.0217555713439591,-0.0470727008734957,-0.0549962432117887
"303",-0.0367070871212542,-0.0455023375246615,-0.063614777814161,-0.0582280335947871,-0.0230845646374602,-0.0470727008734957,-0.0549962432117887
"304",-0.0352449810018906,-0.0413661756113416,-0.0498321099499467,-0.0500970287248492,-0.0228355088787377,-0.0470727008734957,-0.0549962432117887
"305",-0.0484380884259793,-0.061483439017473,-0.0811714457177178,-0.0751734478399158,-0.0259915764300791,-0.0470727008734957,-0.0549962432117887
"306",-0.0468201266017711,-0.0562492307112914,-0.063845149062126,-0.0679560704156756,-0.0256662387608876,-0.0473875203143042,-0.0549962432117887
"307",-0.0485956270074164,-0.0576867097278456,-0.0613928292884076,-0.0731972744688392,-0.0260183167334015,-0.0473875203143042,-0.0549962432117887
"308",-0.0647818979034463,-0.0820443794892762,-0.110761036781927,-0.104871648363769,-0.0440500248316032,-0.0473875203143042,-0.0549962432117887
"309",-0.0642988377012357,-0.0777858623859577,-0.0863333781873706,-0.100719393230975,-0.0436762482983315,-0.0473875203143042,-0.0549962432117887
"310",-0.0607921986771122,-0.0689354398707486,-0.0645120763567794,-0.0833255471661687,-0.0433148313532151,-0.0473875203143042,-0.0549962432117887
