"norm","t","skst","ald","aparch.t","fix.ald","his"
"587",-0.0776848651848334,-0.0857478102238032,-0.102891516620507,-0.100605399347842,-0.104565584453168,-0.0630106856150936,-0.0634757430595033
"588",-0.076992969931665,-0.0844850057009962,-0.0941900435618042,-0.102015095762908,-0.0935845955741615,-0.0630106856150936,-0.0634757430595033
"589",-0.0725425164597612,-0.0758641822518882,-0.0730186763281535,-0.0877472804859281,-0.101659884291723,-0.0630106856150936,-0.0634757430595033
"590",-0.071161097143553,-0.0740302954589549,-0.0774823894785903,-0.0884257955476642,-0.0892319542836465,-0.0630106856150936,-0.0634757430595033
"591",-0.0668732307541196,-0.0660397989100162,-0.060010617439797,-0.0703340163454413,-0.0955906657102483,-0.0628728479871353,-0.0634757430595033
"592",-0.0636132100109063,-0.0605701239367417,-0.0510969670750338,-0.0641571125015616,-0.084361206732223,-0.0628728479871353,-0.0634757430595033
"593",-0.0606989070019505,-0.0560833177595996,-0.047166461726584,-0.0620276900008321,-0.0902357915556792,-0.0628728479871353,-0.0634757430595033
"594",-0.0573618044960254,-0.0505253444224171,-0.0397018282587117,-0.0513984588906169,-0.080027469320101,-0.0628728479871353,-0.0634757430595033
"595",-0.0604818148763768,-0.0608955530401978,-0.137335377279839,-0.0711180036887527,-0.0815674494107655,-0.0628728479871353,-0.0634757430595033
"596",-0.0577653189276097,-0.0560125713390777,-0.0995785351045836,-0.0640505226328969,-0.0789324756073892,-0.0628319334897851,-0.0634757430595033
"597",-0.0548409815322263,-0.050841466011375,-0.0739636285478596,-0.0568862305954099,-0.0772175090510478,-0.0628319334897851,-0.0634757430595033
"598",-0.0520873256738502,-0.0461210503877396,-0.0573250217902416,-0.0480950111523271,-0.0726849962046096,-0.0628319334897851,-0.0634757430595033
"599",-0.0511955021588501,-0.0460748669893428,-0.0539151325852327,-0.0521469628438354,-0.0707791212326505,-0.0628319334897851,-0.0634757430595033
"600",-0.0488996063321597,-0.0423797652685337,-0.0452330920538515,-0.0486065866425633,-0.0702566064348906,-0.0628319334897851,-0.0634757430595033
"601",-0.0465790882127971,-0.0386187911852735,-0.0382298013952361,-0.0428546452894807,-0.0646753046696506,-0.0631062649792115,-0.0637260740193112
"602",-0.0887839362184093,-0.117255541625971,-0.35892617382191,-0.13691468629986,-0.0938413572171094,-0.0631062649792115,-0.0637260740193112
"603",-0.0827670593698304,-0.102886150510371,-0.215081727624261,-0.105354865081608,-0.0803048619144237,-0.0631062649792115,-0.0637260740193112
"604",-0.0848765309182455,-0.103913510419423,-0.153003176376266,-0.118057779036462,-0.0997406420279511,-0.0631062649792115,-0.0637260740193112
"605",-0.080740019072222,-0.0942558109307121,-0.106325994334114,-0.104538747109473,-0.084653797843106,-0.0631062649792115,-0.0637260740193112
"606",-0.080814065840745,-0.0932445123189437,-0.101566547888355,-0.108608580194414,-0.0918915755244208,-0.0631082518040046,-0.0637260740193112
"607",-0.0755917991223164,-0.0824913731676352,-0.0753237393528329,-0.0849741278216243,-0.0847857356763829,-0.0631082518040046,-0.0637260740193112
"608",-0.0725483659455928,-0.0767776255776018,-0.0669556723423724,-0.0834868988022208,-0.088107008920895,-0.0631082518040046,-0.0637260740193112
"609",-0.0688207558079978,-0.06984432121187,-0.0558083509546865,-0.0745543045923114,-0.0797582296920022,-0.0631082518040046,-0.0637260740193112
"610",-0.0647520952540776,-0.0624395640771873,-0.0457132951849366,-0.0603309134021401,-0.0814022922251732,-0.0631082518040046,-0.0637260740193112
"611",-0.0623266518571627,-0.0590653259808565,-0.0477508783948468,-0.0629424350336194,-0.0772418290806634,-0.0631457105281502,-0.0637260740193112
"612",-0.0595719599869092,-0.0548793072563787,-0.0451157182669483,-0.0612001167610288,-0.076621026232321,-0.0631457105281502,-0.0637260740193112
"613",-0.0563828356384553,-0.0495947176049698,-0.0387661207205925,-0.0527580035850406,-0.0718184315546224,-0.0631457105281502,-0.0637260740193112
"614",-0.057793465730524,-0.0557550577660072,-0.0921523994232428,-0.0664516584947705,-0.0703630178274287,-0.0631457105281502,-0.0637260740193112
"615",-0.0551504121055338,-0.0512853054510353,-0.0703774168912765,-0.0612629810348153,-0.0719763366979894,-0.0631457105281502,-0.0637260740193112
"616",-0.052926475489401,-0.0479098863751254,-0.0573129835137509,-0.0586861046031117,-0.067304694498045,-0.0630571453080564,-0.0637260740193112
"617",-0.055668248716157,-0.0563540363363528,-0.0737327157462096,-0.0722749857231975,-0.0663774003837249,-0.0630571453080564,-0.0637260740193112
"618",-0.0580371656163677,-0.0620068177939833,-0.0769061010600012,-0.0814005034044385,-0.0674292715482462,-0.0630571453080564,-0.0637260740193112
"619",-0.0576582277646883,-0.06123096097822,-0.0689656226601892,-0.0806936295703053,-0.0664003792610918,-0.0630571453080564,-0.0637260740193112
"620",-0.0546061412204759,-0.0550100934838159,-0.0541282424628808,-0.064338999800384,-0.0654042198377468,-0.0630571453080564,-0.0637260740193112
"621",-0.0523229672401631,-0.0507200807840889,-0.0465657553662403,-0.0583944143727422,-0.0614613716550028,-0.0630127133156121,-0.0637260740193112
"622",-0.0509746919747091,-0.0488310358573729,-0.0458280193932912,-0.0599866965785623,-0.064339312325316,-0.0630127133156121,-0.0637260740193112
"623",-0.0486126050628687,-0.0444963971925083,-0.0388962069082355,-0.0513509614393115,-0.0582582879960563,-0.0630127133156121,-0.0637260740193112
"624",-0.0467537580481785,-0.0415403379361638,-0.036445386670602,-0.0496804481372237,-0.0607343892697516,-0.0630127133156121,-0.0637260740193112
"625",-0.0461162224785958,-0.0417192080715833,-0.0411449984019242,-0.0541815301403403,-0.0577912176309116,-0.0630127133156121,-0.0637260740193112
"626",-0.0509902574756489,-0.0544053560086528,-0.0858973268378159,-0.0708321807906032,-0.0595894520118028,-0.0630112038104676,-0.0636048884251212
"627",-0.0485132117082845,-0.0491071906165178,-0.0647294138656134,-0.059001543559134,-0.0616431272771862,-0.0630112038104676,-0.0636048884251212
"628",-0.0467060924272233,-0.0455603575872982,-0.0525677847882896,-0.0555542064830661,-0.0578869492377711,-0.0630112038104676,-0.0636048884251212
"629",-0.048100612649301,-0.0492345469711716,-0.0574579569526172,-0.0632186187431216,-0.0569361874559946,-0.0630112038104676,-0.0636048884251212
"630",-0.0459831060209332,-0.0448451098104478,-0.0467724794276241,-0.0538046238943934,-0.057206456247495,-0.0630112038104676,-0.0636048884251212
"631",-0.0461630662614193,-0.0459938167827007,-0.0488619613047343,-0.0599227147176862,-0.0574065443878079,-0.0629764254156094,-0.0636048884251212
"632",-0.0442650856398006,-0.0422110106788131,-0.041193095732408,-0.0537917716428638,-0.0547248456158544,-0.0629764254156094,-0.0636048884251212
"633",-0.0438146506568954,-0.0418553961216245,-0.0425588671168683,-0.0545511720702052,-0.0531332880481502,-0.0629764254156094,-0.0636048884251212
"634",-0.0422086770471343,-0.0388623412841592,-0.0374037976808101,-0.0506681157276034,-0.0538884817490619,-0.0629764254156094,-0.0636048884251212
"635",-0.0414378054790658,-0.0378889107079275,-0.037748927712793,-0.0499070389196277,-0.0500548921391904,-0.0629764254156094,-0.0636048884251212
"636",-0.0400432069662978,-0.0354371539744709,-0.0344174930435081,-0.0455639557912946,-0.0511775705276077,-0.0630436646657784,-0.0636048884251212
"637",-0.0385292101001021,-0.0327559366467133,-0.0308509226872334,-0.0417691888287663,-0.0488972377276743,-0.0630436646657784,-0.0636048884251212
"638",-0.0394978242148836,-0.036694021215577,-0.0429703877319611,-0.0508543336763978,-0.0510572271369309,-0.0630436646657784,-0.0636048884251212
"639",-0.0379471093252149,-0.0336271330650218,-0.0364262042297598,-0.0426944112405181,-0.0470904132506824,-0.0630436646657784,-0.0636048884251212
"640",-0.0489056026233859,-0.0591844309679506,-0.101087818418082,-0.0741814495995641,-0.0603366493573635,-0.0630436646657784,-0.0636048884251212
"641",-0.0471231272019194,-0.0542210483315592,-0.075497490130838,-0.0669657485559583,-0.0533386902848773,-0.0629213361433907,-0.0636048884251212
"642",-0.0453428663550314,-0.0496473843182405,-0.0590964629957123,-0.0589309958741069,-0.0546945401921814,-0.0629213361433907,-0.0636048884251212
"643",-0.0433461874710874,-0.0450082151101611,-0.0476904619994925,-0.0506746815517545,-0.051947465658723,-0.0629213361433907,-0.0636048884251212
"644",-0.0419460339362464,-0.0418590002103027,-0.0416179688415832,-0.0471305334940553,-0.0508591643651689,-0.0629213361433907,-0.0636048884251212
"645",-0.0403158784427741,-0.0384401497144249,-0.0362562492874827,-0.043333531357348,-0.0503722129449925,-0.0629213361433907,-0.0636048884251212
"646",-0.0386926390580903,-0.0351819213037575,-0.0318188339902882,-0.0386393861845136,-0.0483318449048554,-0.0627977549813796,-0.0636048884251212
"647",-0.0371754680975273,-0.0322371142198421,-0.0283318292048162,-0.0331461662426591,-0.0474546777340774,-0.0627977549813796,-0.0636048884251212
"648",-0.041794966556486,-0.0443736767498853,-0.0792970157649236,-0.0530501129105687,-0.0467687117416501,-0.0627977549813796,-0.0636048884251212
"649",-0.0400485089168688,-0.0403397241610291,-0.0602936173153477,-0.0453523127362132,-0.0491173071821735,-0.0627977549813796,-0.0636048884251212
"650",-0.0384801305280926,-0.03688320378683,-0.0482325820858912,-0.0390526140108705,-0.0450574791040708,-0.0627977549813796,-0.0636048884251212
"651",-0.0482459335896425,-0.0577880812229144,-0.0806694883587944,-0.0711133936420083,-0.057778201293903,-0.0628228876152782,-0.0635199035272403
"652",-0.0497515755781545,-0.0589649872120975,-0.0696388110559975,-0.0768244033679366,-0.0547782227457352,-0.0628228876152782,-0.0635199035272403
"653",-0.0473706145305145,-0.0530419275684951,-0.0541937789781742,-0.0617277575656772,-0.054344684218766,-0.0628228876152782,-0.0635199035272403
"654",-0.0451881304798943,-0.047915403982491,-0.0439416401567801,-0.0520771136507392,-0.0515591530375032,-0.0628228876152782,-0.0635199035272403
"655",-0.0433332205186937,-0.0437430834401927,-0.0377252862145028,-0.0458848429843783,-0.0501206778351766,-0.0628228876152782,-0.0635199035272403
"656",-0.0415712302814928,-0.0400390245251397,-0.0330124821922316,-0.0421121483668685,-0.0491497534557598,-0.0627641900881051,-0.0635199035272403
"657",-0.0417026544452317,-0.0407529279916241,-0.0400131330683922,-0.0474170548841357,-0.0468797288826323,-0.0627641900881051,-0.0635199035272403
"658",-0.0399644135936799,-0.0371686432328687,-0.0341599518507809,-0.0411244807764888,-0.0480452797633169,-0.0627641900881051,-0.0635199035272403
"659",-0.0413229290965941,-0.0411681070940659,-0.0468673968871268,-0.0523242400959134,-0.0490721193827456,-0.0627641900881051,-0.0635199035272403
"660",-0.039626673892863,-0.0375473153982585,-0.0390577239259542,-0.0438146525993943,-0.0463667548968804,-0.0627641900881051,-0.0635199035272403
"661",-0.0384651898012518,-0.0353115043722304,-0.0354915102926095,-0.0415312824770808,-0.0455340677984676,-0.0626348371953397,-0.0635199035272403
"662",-0.0373595762980446,-0.0332836518693326,-0.032932888640959,-0.0393701484426856,-0.0440832043341597,-0.0626348371953397,-0.0635199035272403
"663",-0.0366165370877838,-0.0323329479572553,-0.0326148524569432,-0.0413808273151517,-0.045097086956673,-0.0626348371953397,-0.0635199035272403
"664",-0.035296668171253,-0.029853573617343,-0.0290320172135149,-0.0374786322936416,-0.0422104346498597,-0.0626348371953397,-0.0635199035272403
"665",-0.0341068896468314,-0.0277152398895365,-0.0266423571097051,-0.0332917319610715,-0.0417075459358938,-0.0626348371953397,-0.0635199035272403
"666",-0.0329122587669498,-0.025631324977276,-0.024367972455013,-0.0300651183351874,-0.0402433731364884,-0.062556300861826,-0.0635199035272403
"667",-0.032065189673651,-0.0245541476427249,-0.0242385829869248,-0.0310356030240655,-0.039977762836209,-0.062556300861826,-0.0635199035272403
"668",-0.0474542498631374,-0.0617608595203553,-0.155874250860347,-0.0698108458891511,-0.0419172186004112,-0.062556300861826,-0.0635199035272403
"669",-0.0454342338852999,-0.0557470622341551,-0.105202865225831,-0.0593438046053052,-0.0456110914886003,-0.062556300861826,-0.0635199035272403
"670",-0.0435799828009464,-0.0505571899294932,-0.076107294996013,-0.0514709623530507,-0.0408014301914645,-0.062556300861826,-0.0635199035272403
"671",-0.0421793184936037,-0.0466409535532626,-0.056266182269667,-0.0482029980048537,-0.0423430812577789,-0.0626101168778862,-0.0635199035272403
"672",-0.0405589646758278,-0.0426132495647171,-0.0454601684563029,-0.042615900747478,-0.0397483128251937,-0.0626101168778862,-0.0635199035272403
"673",-0.0389476877033587,-0.0388965364191687,-0.0375745649149315,-0.0387042062357068,-0.0404569464232325,-0.0626101168778862,-0.0635199035272403
"674",-0.0374224978294329,-0.0355525568924128,-0.0321518635692423,-0.0348136061802506,-0.0379892341535789,-0.0626101168778862,-0.0635199035272403
"675",-0.0541582570625348,-0.0686915089802996,-0.182501560176858,-0.0829729484394193,-0.056904755815025,-0.0626101168778862,-0.0635199035272403
"676",-0.0514529704141522,-0.0615002587029608,-0.117894297293368,-0.0674102688208222,-0.0488108039522041,-0.062593999993686,-0.063405036449307
"677",-0.0530545790341874,-0.0626634636260842,-0.0896392822153058,-0.074132694862783,-0.0524175889351446,-0.062593999993686,-0.063405036449307
"678",-0.0505453275493237,-0.0565525689114521,-0.0665410298436713,-0.0640463316813111,-0.0510967917003404,-0.062593999993686,-0.063405036449307
"679",-0.0483326293846043,-0.0514016620729043,-0.0527581821444143,-0.0557619379833341,-0.0486298451715413,-0.062593999993686,-0.063405036449307
"680",-0.0461687866326405,-0.0466726049715166,-0.0434427784664673,-0.0479585258290172,-0.0480070063780173,-0.062593999993686,-0.063405036449307
"681",-0.0444138042345597,-0.0431486463572805,-0.0383480884502387,-0.0463151140138507,-0.0472453046268165,-0.0625184938618487,-0.063405036449307
"682",-0.0437437621721953,-0.0421474490793228,-0.0401507296251361,-0.0482862582430243,-0.0449685758475675,-0.0625184938618487,-0.063405036449307
"683",-0.0420499997603623,-0.0388973343539025,-0.0354681819044222,-0.0451818807050586,-0.046800731287994,-0.0625184938618487,-0.063405036449307
"684",-0.0416350035665962,-0.0388879580326485,-0.0385694393938117,-0.0495935557410121,-0.0455327167068552,-0.0625184938618487,-0.063405036449307
"685",-0.0432364153891477,-0.0432737455638025,-0.050283867797542,-0.0573377357795835,-0.0446004330880767,-0.0625184938618487,-0.063405036449307
"686",-0.0420924350048508,-0.0409401523488221,-0.044095345201914,-0.0535991275683045,-0.0455660556851633,-0.0624260020196374,-0.063405036449307
"687",-0.0403202467112593,-0.037330357497011,-0.0371498314528491,-0.0459252158179879,-0.0435882987016582,-0.0624260020196374,-0.063405036449307
"688",-0.0386765289067752,-0.0341273634020651,-0.0322689111650778,-0.0387426232919097,-0.0425649958947826,-0.0624260020196374,-0.063405036449307
"689",-0.0371951702179089,-0.0314200879138449,-0.0289789335042328,-0.0353675102815032,-0.0413976010034862,-0.0624260020196374,-0.063405036449307
"690",-0.0372310660502044,-0.0326530619362671,-0.0354111394199233,-0.0400640303269029,-0.0399896993534494,-0.0624260020196374,-0.063405036449307
"691",-0.0357979341071024,-0.0299849695587773,-0.0309999681337887,-0.0353173585608602,-0.0408228720013941,-0.0622979841579044,-0.063405036449307
"692",-0.0345056190055274,-0.0276708818757535,-0.0279334715864945,-0.0304952496662736,-0.038119715758945,-0.0622979841579044,-0.063405036449307
"693",-0.0332912527167388,-0.0255798700022904,-0.0255936143960918,-0.0265220878645778,-0.0383205217087794,-0.0622979841579044,-0.063405036449307
"694",-0.0321598425652127,-0.0237260238562404,-0.0238387491102955,-0.0246789073571563,-0.0365474946578629,-0.0622979841579044,-0.063405036449307
"695",-0.0314717074426026,-0.0232471946937393,-0.0249136313114562,-0.0276892678812146,-0.0371661643331501,-0.0622979841579044,-0.063405036449307
"696",-0.0316400356412206,-0.0251427267016796,-0.0304927892523369,-0.0326804118230939,-0.0350477226298207,-0.062200344871206,-0.063405036449307
"697",-0.0313560523736719,-0.0253250801780964,-0.0310052366806761,-0.0341556267812848,-0.0361963543881512,-0.062200344871206,-0.063405036449307
"698",-0.0303547754326297,-0.0234778427933089,-0.0278439666047264,-0.0294768484309316,-0.0346906478526767,-0.062200344871206,-0.063405036449307
"699",-0.0294325797267364,-0.0218832677748589,-0.0255943750273266,-0.0273261917755008,-0.0345354799784907,-0.062200344871206,-0.063405036449307
"700",-0.0289185261714104,-0.0215663303156871,-0.0258182088108333,-0.0293344957754016,-0.0340942556782086,-0.062200344871206,-0.063405036449307
"701",-0.0280887448561549,-0.0201770402398947,-0.0231857950892184,-0.0262966146692634,-0.0317950770894707,-0.0621495314989658,-0.0633235464254241
"702",-0.0273862205366801,-0.0191761368169728,-0.0221548497966322,-0.0259993365034461,-0.0319882047658254,-0.0621495314989658,-0.0633235464254241
"703",-0.0266590718838011,-0.0180009651404158,-0.020962401797292,-0.023221573792398,-0.0303843362564842,-0.0621495314989658,-0.0633235464254241
